27;2020;3;12; E; 059.5; 070.1; 063.7; 051.9; 047.0; 044.6 
28;2020;3;12; E; 065.8; 074.1; 069.3; 061.8; 053.5; 047.2 
29;2020;3;12; E; 055.2; 063.4; 059.5; 050.2; 041.6; 037.3 
30;2020;3;12; E; 059.4; 065.9; 061.9; 058.3; 050.3; 047.6 
31;2020;3;12; E; 060.7; 070.3; 065.7; 054.6; 049.4; 046.7 
47;2020;3;12; E; 057.7; 070.9; 057.2; 049.3; 044.3; 042.0 
48;2020;3;12; E; 061.6; 066.8; 063.9; 060.8; 056.1; 052.8 
50;2020;3;12; E; 064.2; 071.3; 065.9; 062.6; 058.6; 055.7 
54;2020;3;12; E; 058.8; 065.6; 061.8; 057.5; 051.4; 045.6 
55;2020;3;12; E; 054.9; 063.7; 056.7; 050.6; 046.8; 044.7 
86;2020;3;12; E; 055.7; 065.4; 059.3; 051.8; 045.8; 042.6 
1;2020;3;12; N; 062.7; 070.9; 067.1; 059.0; 050.7; 045.6 
2;2020;3;12; N; 065.0; 071.8; 068.3; 062.4; 056.7; 053.0 
3;2020;3;12; N; 057.3; 067.2; 057.2; 049.9; 045.9; 044.0 
5;2020;3;12; N; 053.2; 061.8; 055.9; 047.5; 040.5; 037.7 
6;2020;3;12; N; 064.7; 073.4; 068.1; 060.9; 053.2; 047.2 
8;2020;3;12; N; 059.8; 068.3; 063.3; 056.4; 048.3; 043.6 
10;2020;3;12; N; 056.9; 068.3; 060.2; 049.3; 042.3; 040.7 
11;2020;3;12; N; 060.4; 069.6; 064.1; 054.2; 045.6; 041.5 
12;2020;3;12; N; 059.7; 064.3; 059.2; 052.8; 046.9; 043.8 
13;2020;3;12; N; 050.8; 060.9; 053.7; 045.9; 041.6; 039.5 
14;2020;3;12; N; 059.4; 067.0; 062.9; 056.8; 050.0; 045.3 
16;2020;3;12; N; 054.7; 064.7; 059.6; 045.9; 037.4; 035.4 
17;2020;3;12; N; 049.6; 058.3; 052.7; 044.6; 040.4; 038.4 
18;2020;3;12; N; 049.9; 060.0; 052.4; 044.1; 041.4; 040.3 
19;2020;3;12; N; 052.9; 063.1; 056.6; 047.2; 039.1; 035.2 
20;2020;3;12; N; 052.1; 062.9; 055.1; 046.7; 039.8; 038.1 
24;2020;3;12; N; 045.5; 052.0; 047.8; 044.3; 043.2; 042.4 
25;2020;3;12; N; 062.1; 068.3; 065.7; 060.6; 053.2; 048.2 
26;2020;3;12; N; 056.5; 066.0; 060.4; 052.9; 045.7; 042.7 
27;2020;3;12; N; 056.7; 069.1; 059.1; 049.5; 041.3; 038.9 
28;2020;3;12; N; 059.9; 071.7; 063.2; 048.1; 040.1; 038.5 
29;2020;3;12; N; 049.8; 061.8; 052.1; 038.5; 034.7; 034.1 
30;2020;3;12; N; 053.3; 063.3; 056.0; 046.6; 041.4; 040.0 
31;2020;3;12; N; 052.4; 063.7; 054.4; 046.8; 042.1; 040.0 
47;2020;3;12; N; 050.6; 062.6; 051.8; 043.6; 039.4; 038.1 
48;2020;3;12; N; 056.9; 064.0; 060.8; 054.7; 047.4; 042.2 
50;2020;3;12; N; 059.5; 066.6; 063.0; 056.6; 049.9; 047.0 
54;2020;3;12; N; 053.1; 063.0; 057.0; 047.7; 043.5; 042.0 
55;2020;3;12; N; 051.5; 061.2; 055.3; 046.8; 041.5; 040.0 
86;2020;3;12; N; 049.7; 060.9; 051.5; 041.6; 038.1; 037.1 
1;2020;3;13; T; 070.2; 085.3; 069.8; 064.2; 054.9; 047.0 
2;2020;3;13; T; 067.8; 075.3; 070.0; 066.0; 058.9; 054.2 
3;2020;3;13; T; 061.9; 071.4; 065.8; 056.0; 046.9; 044.1 
5;2020;3;13; T; 058.1; 065.2; 061.3; 056.7; 043.7; 038.3 
6;2020;3;13; T; 068.5; 075.9; 072.3; 065.4; 055.7; 046.8 
8;2020;3;13; T; 062.8; 069.9; 066.0; 060.9; 052.0; 044.0 
10;2020;3;13; T; 063.0; 071.7; 066.5; 058.4; 044.6; 040.5 
11;2020;3;13; T; 065.5; 072.2; 068.8; 063.4; 047.6; 039.7 
12;2020;3;13; T; 060.6; 068.6; 063.2; 058.6; 049.2; 041.9 
13;2020;3;13; T; 059.7; 067.6; 063.9; 054.5; 041.2; 036.5 
14;2020;3;13; T; 062.7; 068.9; 065.0; 061.6; 054.0; 046.6 
16;2020;3;13; T; 059.2; 066.1; 063.1; 057.0; 039.7; 034.5 
17;2020;3;13; T; 055.2; 064.9; 058.2; 051.9; 042.6; 036.5 
18;2020;3;13; T; 056.0; 065.6; 057.6; 050.7; 041.4; 040.1 
19;2020;3;13; T; 058.4; 066.9; 061.6; 054.9; 041.9; 034.4 
20;2020;3;13; T; 058.4; 066.9; 061.2; 055.5; 040.8; 036.2 
24;2020;3;13; T; 046.0; 053.1; 048.6; 044.4; 042.6; 042.1 
25;2020;3;13; T; 065.6; 070.4; 068.1; 065.4; 057.0; 046.9 
26;2020;3;13; T; 059.1; 066.7; 062.8; 056.6; 050.0; 045.0 
27;2020;3;13; T; 060.0; 070.8; 064.2; 052.3; 043.4; 038.4 
28;2020;3;13; T; 065.1; 073.8; 069.6; 060.2; 039.9; 036.8 
29;2020;3;13; T; 055.7; 064.5; 060.3; 050.4; 036.2; 034.4 
30;2020;3;13; T; 057.6; 064.6; 060.5; 055.7; 043.4; 039.1 
31;2020;3;13; T; 060.6; 071.2; 065.5; 053.0; 041.4; 038.4 
47;2020;3;13; T; 053.6; 065.8; 054.8; 048.0; 038.5; 035.8 
48;2020;3;13; T; 060.8; 067.1; 063.7; 060.1; 050.8; 042.5 
50;2020;3;13; T; 063.8; 070.0; 065.7; 061.7; 052.2; 046.3 
54;2020;3;13; T; 058.6; 065.7; 062.2; 057.1; 040.5; 036.7 
55;2020;3;13; T; 054.8; 063.5; 057.7; 050.7; 043.6; 039.9 
86;2020;3;13; T; 054.7; 064.9; 058.3; 049.3; 038.6; 036.4 
1;2020;3;13; D; 072.7; 086.6; 070.7; 066.7; 060.1; 056.1 
2;2020;3;13; D; 069.3; 076.8; 070.9; 067.7; 063.7; 061.0 
3;2020;3;13; D; 064.0; 072.5; 068.0; 059.5; 054.2; 049.4 
5;2020;3;13; D; 059.5; 065.4; 062.0; 058.6; 055.2; 052.4 
6;2020;3;13; D; 070.2; 077.0; 073.4; 067.6; 063.6; 060.3 
8;2020;3;13; D; 064.1; 070.8; 066.8; 062.6; 059.1; 056.2 
10;2020;3;13; D; 064.6; 072.4; 068.1; 061.3; 056.1; 052.5 
11;2020;3;13; D; 067.4; 073.1; 069.6; 066.2; 060.8; 056.5 
12;2020;3;13; D; 062.3; 070.1; 064.1; 060.6; 057.2; 055.1 
13;2020;3;13; D; 061.7; 068.0; 064.7; 061.7; 051.6; 048.5 
14;2020;3;13; D; 064.1; 069.9; 065.7; 062.8; 060.2; 058.1 
16;2020;3;13; D; 060.8; 066.7; 063.8; 059.5; 051.9; 045.2 
17;2020;3;13; D; 056.6; 065.9; 059.4; 053.4; 049.2; 046.5 
18;2020;3;13; D; 055.8; 065.4; 058.5; 052.8; 048.0; 045.3 
19;2020;3;13; D; 060.1; 067.8; 062.8; 057.4; 052.7; 050.1 
20;2020;3;13; D; 060.0; 067.8; 062.2; 057.5; 054.3; 051.3 
24;2020;3;13; D; 046.9; 053.5; 049.4; 045.3; 043.4; 042.3 
25;2020;3;13; D; 067.1; 070.8; 068.8; 066.6; 064.7; 063.0 
26;2020;3;13; D; 060.3; 066.8; 063.7; 058.3; 055.1; 053.1 
27;2020;3;13; D; 061.4; 071.3; 065.8; 054.7; 048.2; 043.4 
28;2020;3;13; D; 067.6; 074.8; 071.2; 065.2; 058.3; 053.1 
29;2020;3;13; D; 057.5; 065.1; 061.4; 054.3; 047.5; 043.4 
30;2020;3;13; D; 059.3; 065.3; 061.3; 057.7; 054.2; 050.6 
31;2020;3;13; D; 062.4; 071.9; 067.3; 056.4; 049.8; 047.2 
47;2020;3;13; D; 054.7; 066.5; 055.7; 050.1; 046.4; 043.6 
48;2020;3;13; D; 062.3; 067.7; 064.4; 061.9; 058.5; 054.1 
50;2020;3;13; D; 064.9; 070.6; 066.4; 063.3; 060.0; 057.5 
54;2020;3;13; D; 060.3; 066.1; 063.1; 059.4; 055.5; 051.8 
55;2020;3;13; D; 056.3; 064.4; 059.1; 052.8; 048.7; 046.1 
86;2020;3;13; D; 056.2; 065.6; 059.9; 052.6; 047.0; 043.7 
1;2020;3;13; E; 065.7; 071.5; 069.0; 062.7; 054.7; 050.1 
2;2020;3;13; E; 067.1; 073.5; 068.7; 065.5; 061.7; 058.8 
3;2020;3;13; E; 057.9; 067.6; 060.9; 054.5; 048.9; 045.9 
5;2020;3;13; E; 059.7; 068.4; 061.9; 057.6; 053.2; 049.3 
6;2020;3;13; E; 068.3; 076.0; 071.5; 065.3; 060.3; 055.8 
8;2020;3;13; E; 063.0; 070.1; 065.7; 060.6; 055.1; 048.0 
10;2020;3;13; E; 064.1; 071.5; 065.9; 058.7; 052.7; 047.8 
11;2020;3;13; E; 064.9; 071.4; 068.1; 063.5; 056.8; 050.8 
12;2020;3;13; E; 060.7; 068.9; 062.7; 058.8; 055.0; 051.6 
13;2020;3;13; E; 057.0; 064.4; 058.5; 053.3; 046.9; 043.4 
14;2020;3;13; E; 062.7; 068.4; 064.7; 061.7; 058.8; 056.3 
16;2020;3;13; E; 059.5; 066.0; 063.1; 058.1; 048.5; 042.6 
17;2020;3;13; E; 055.3; 063.2; 057.8; 053.2; 048.8; 046.0 
18;2020;3;13; E; 060.5; 074.3; 059.5; 052.7; 046.7; 043.4 
19;2020;3;13; E; 059.0; 066.8; 061.4; 055.6; 050.4; 046.6 
20;2020;3;13; E; 059.4; 068.2; 061.6; 056.2; 049.5; 044.7 
24;2020;3;13; E; 045.1; 052.5; 046.8; 043.9; 042.8; 042.1 
25;2020;3;13; E; 065.5; 069.4; 066.9; 065.2; 063.0; 060.3 
26;2020;3;13; E; 058.4; 065.8; 061.8; 056.0; 053.4; 051.4 
27;2020;3;13; E; 059.9; 070.2; 064.0; 053.7; 048.3; 045.4 
28;2020;3;13; E; 063.8; 072.3; 068.0; 060.2; 051.3; 045.3 
29;2020;3;13; E; 056.0; 064.5; 060.3; 051.3; 044.3; 040.1 
30;2020;3;13; E; 058.0; 064.4; 060.1; 056.2; 046.2; 043.1 
31;2020;3;13; E; 061.7; 071.2; 066.4; 055.5; 050.2; 046.7 
47;2020;3;13; E; 054.7; 066.6; 056.2; 047.2; 041.6; 039.2 
48;2020;3;13; E; 060.5; 066.6; 062.9; 059.7; 055.3; 051.5 
50;2020;3;13; E; 064.3; 070.8; 065.8; 062.1; 057.8; 054.4 
54;2020;3;13; E; 059.1; 065.9; 062.0; 057.4; 051.5; 046.6 
55;2020;3;13; E; 054.2; 062.8; 056.4; 050.2; 045.8; 043.6 
86;2020;3;13; E; 056.0; 066.2; 058.4; 049.8; 043.5; 041.3 
1;2020;3;13; N; 063.3; 070.7; 067.3; 060.8; 050.8; 044.8 
2;2020;3;13; N; 064.3; 071.8; 067.6; 061.5; 056.0; 052.1 
3;2020;3;13; N; 056.6; 066.1; 057.0; 049.1; 045.2; 043.4 
5;2020;3;13; N; 051.2; 060.2; 055.0; 046.7; 039.7; 037.6 
6;2020;3;13; N; 063.4; 072.0; 067.0; 059.3; 050.5; 044.5 
8;2020;3;13; N; 059.1; 067.9; 062.9; 055.9; 047.7; 041.4 
10;2020;3;13; N; 055.3; 066.6; 058.3; 048.0; 041.5; 040.2 
11;2020;3;13; N; 059.2; 069.1; 063.0; 052.1; 042.4; 038.6 
12;2020;3;13; N; 054.9; 063.0; 058.6; 052.3; 045.4; 039.6 
13;2020;3;13; N; 053.0; 064.7; 055.3; 045.4; 037.4; 036.1 
14;2020;3;13; N; 058.8; 066.8; 062.5; 056.3; 049.9; 044.4 
16;2020;3;13; N; 054.5; 064.5; 059.3; 046.4; 036.0; 034.0 
17;2020;3;13; N; 052.9; 061.7; 054.9; 046.8; 038.1; 035.8 
18;2020;3;13; N; 048.0; 058.7; 050.9; 042.3; 040.5; 040.0 
19;2020;3;13; N; 052.7; 062.4; 055.7; 046.2; 037.1; 032.8 
20;2020;3;13; N; 051.7; 061.9; 054.0; 045.4; 037.1; 035.7 
24;2020;3;13; N; 044.8; 052.4; 046.7; 043.4; 042.3; 042.0 
25;2020;3;13; N; 061.7; 068.1; 065.4; 059.8; 051.2; 044.2 
26;2020;3;13; N; 056.6; 066.0; 060.7; 052.9; 046.6; 043.7 
27;2020;3;13; N; 056.3; 069.2; 058.5; 046.7; 040.3; 037.4 
28;2020;3;13; N; 059.0; 071.2; 062.2; 046.6; 038.2; 036.2 
29;2020;3;13; N; 048.9; 061.3; 050.9; 037.9; 035.1; 034.1 
30;2020;3;13; N; 051.6; 061.7; 054.9; 046.6; 041.0; 038.3 
31;2020;3;13; N; 050.2; 061.6; 052.0; 043.4; 039.5; 038.0 
47;2020;3;13; N; 049.9; 062.2; 050.9; 041.6; 036.6; 035.2 
48;2020;3;13; N; 056.8; 065.9; 060.1; 053.9; 046.8; 039.4 
50;2020;3;13; N; 060.2; 066.4; 061.9; 055.2; 048.4; 045.1 
54;2020;3;13; N; 051.6; 062.5; 055.6; 044.7; 037.7; 036.2 
55;2020;3;13; N; 050.7; 061.3; 053.3; 045.8; 041.2; 039.3 
86;2020;3;13; N; 048.1; 060.0; 050.2; 041.7; 037.2; 036.1
1;2020;3;14; T; 062.2; 070.0; 066.3; 057.4; 049.4; 043.0 
2;2020;3;14; T; 064.3; 071.0; 067.0; 061.8; 056.1; 051.1 
3;2020;3;14; T; 057.6; 066.7; 059.6; 051.7; 045.2; 042.6 
5;2020;3;14; T; 056.9; 064.7; 059.0; 053.3; 042.7; 037.4 
6;2020;3;14; T; 065.0; 072.3; 068.0; 061.3; 052.2; 043.3 
8;2020;3;14; T; 060.1; 068.1; 063.5; 057.2; 049.1; 042.6 
10;2020;3;14; T; 060.7; 069.3; 062.3; 053.5; 043.6; 041.1 
11;2020;3;14; T; 061.7; 069.8; 065.4; 057.9; 045.0; 038.8 
12;2020;3;14; T; 058.7; 066.6; 060.0; 054.9; 046.5; 038.8 
13;2020;3;14; T; 054.7; 066.1; 056.6; 048.5; 040.4; 037.6 
14;2020;3;14; T; 060.4; 067.0; 062.9; 058.7; 051.4; 044.0 
16;2020;3;14; T; 056.4; 064.7; 060.6; 052.0; 037.5; 034.1 
17;2020;3;14; T; 053.2; 063.2; 056.0; 049.0; 038.4; 035.9 
18;2020;3;14; T; 052.6; 063.2; 054.6; 046.7; 042.0; 041.1 
19;2020;3;14; T; 057.7; 066.2; 059.3; 050.7; 040.0; 031.8 
20;2020;3;14; T; 056.4; 065.4; 058.8; 053.2; 039.7; 037.0 
24;2020;3;14; T; 044.8; 052.1; 046.6; 043.7; 042.3; 042.0 
25;2020;3;14; T; 062.5; 067.6; 065.2; 061.9; 055.4; 047.7 
26;2020;3;14; T; 056.6; 065.0; 060.2; 054.1; 047.8; 041.1 
27;2020;3;14; T; 057.1; 069.0; 059.6; 049.4; 041.4; 036.0 
28;2020;3;14; T; 062.7; 072.2; 066.5; 055.9; 037.0; 035.1 
29;2020;3;14; T; 053.6; 063.5; 057.8; 046.6; 035.7; 034.1 
30;2020;3;14; T; 054.6; 062.6; 058.0; 051.7; 039.8; 037.2 
31;2020;3;14; T; 056.9; 069.6; 058.9; 047.3; 041.4; 037.6 
47;2020;3;14; T; 052.3; 063.6; 052.8; 045.1; 036.9; 034.4 
48;2020;3;14; T; 057.3; 064.8; 060.3; 055.4; 048.1; 040.8 
50;2020;3;14; T; 060.3; 067.0; 062.8; 057.5; 050.7; 045.5 
54;2020;3;14; T; 055.8; 064.3; 059.8; 052.3; 042.7; 040.2 
55;2020;3;14; T; 052.0; 061.2; 054.6; 047.6; 042.2; 039.2 
86;2020;3;14; T; 051.9; 062.8; 055.2; 045.9; 038.3; 036.4 
1;2020;3;14; D; 063.4; 070.7; 067.1; 058.9; 052.3; 048.7 
2;2020;3;14; D; 065.0; 071.8; 067.5; 063.0; 058.1; 055.0 
3;2020;3;14; D; 058.2; 065.3; 060.4; 053.6; 049.4; 047.1 
5;2020;3;14; D; 058.2; 064.1; 059.8; 055.3; 050.7; 047.0 
6;2020;3;14; D; 066.6; 073.2; 069.1; 063.3; 057.4; 052.5 
8;2020;3;14; D; 061.1; 068.7; 064.4; 058.6; 051.8; 047.0 
10;2020;3;14; D; 061.0; 069.9; 063.6; 055.4; 050.2; 044.3 
11;2020;3;14; D; 062.9; 070.1; 066.2; 060.5; 054.2; 049.3 
12;2020;3;14; D; 058.7; 066.7; 060.8; 056.5; 052.4; 048.9 
13;2020;3;14; D; 054.4; 063.0; 057.1; 050.7; 044.5; 041.1 
14;2020;3;14; D; 061.8; 068.0; 063.7; 060.2; 056.7; 053.5 
16;2020;3;14; D; 057.6; 065.0; 061.3; 055.1; 045.9; 041.2 
17;2020;3;14; D; 054.7; 063.8; 057.3; 051.4; 046.9; 044.0 
18;2020;3;14; D; 054.1; 064.5; 056.1; 049.3; 044.9; 043.1 
19;2020;3;14; D; 059.4; 065.8; 060.4; 053.3; 047.1; 043.8 
20;2020;3;14; D; 057.8; 066.4; 059.8; 054.9; 051.2; 046.2 
24;2020;3;14; D; 045.5; 052.7; 047.2; 044.4; 042.7; 041.6 
25;2020;3;14; D; 063.6; 068.1; 065.7; 063.1; 059.8; 056.5 
26;2020;3;14; D; 057.7; 065.8; 061.4; 055.0; 051.8; 049.2 
27;2020;3;14; D; 058.4; 069.7; 061.7; 051.0; 046.1; 041.7 
28;2020;3;14; D; 064.2; 072.9; 068.2; 059.9; 051.2; 044.7 
29;2020;3;14; D; 055.5; 064.5; 059.5; 050.4; 043.5; 038.5 
30;2020;3;14; D; 056.3; 063.2; 058.9; 055.4; 045.8; 042.4 
31;2020;3;14; D; 059.0; 070.6; 063.0; 049.2; 045.1; 042.6 
47;2020;3;14; D; 053.1; 064.8; 053.3; 047.0; 042.0; 039.2 
48;2020;3;14; D; 058.2; 064.6; 060.7; 056.7; 051.8; 048.1 
50;2020;3;14; D; 061.5; 068.0; 063.5; 059.0; 054.6; 051.7 
54;2020;3;14; D; 057.4; 064.8; 060.8; 055.4; 047.3; 042.0 
55;2020;3;14; D; 053.2; 061.9; 055.9; 049.4; 045.5; 042.6 
86;2020;3;14; D; 053.4; 063.9; 056.9; 048.4; 043.2; 040.4 
1;2020;3;14; E; 062.4; 070.2; 066.8; 058.4; 051.4; 047.0 
2;2020;3;14; E; 064.6; 071.3; 067.4; 063.0; 058.6; 055.8 
3;2020;3;14; E; 054.3; 064.9; 057.1; 050.0; 044.7; 042.7 
5;2020;3;14; E; 058.3; 068.6; 059.9; 054.4; 049.3; 044.7 
6;2020;3;14; E; 064.8; 072.7; 068.2; 061.7; 055.9; 051.3 
8;2020;3;14; E; 060.0; 068.1; 063.4; 057.9; 051.3; 047.5 
10;2020;3;14; E; 064.3; 069.7; 063.1; 055.3; 050.3; 045.4 
11;2020;3;14; E; 062.0; 070.0; 065.6; 059.3; 051.3; 043.5 
12;2020;3;14; E; 061.9; 077.0; 060.3; 055.7; 051.4; 047.5 
13;2020;3;14; E; 057.2; 070.0; 058.1; 050.2; 043.6; 040.5 
14;2020;3;14; E; 060.5; 067.0; 062.8; 058.9; 055.0; 051.1 
16;2020;3;14; E; 057.6; 065.1; 061.0; 053.9; 043.0; 038.0 
17;2020;3;14; E; 054.4; 065.7; 056.8; 049.6; 044.2; 041.7 
18;2020;3;14; E; 052.9; 064.1; 053.7; 045.9; 042.6; 041.6 
19;2020;3;14; E; 058.2; 069.0; 060.3; 051.7; 046.4; 044.0 
20;2020;3;14; E; 057.1; 066.7; 059.5; 054.2; 046.3; 042.0 
24;2020;3;14; E; 045.1; 053.1; 046.9; 043.6; 042.3; 042.0 
25;2020;3;14; E; 062.9; 066.8; 064.8; 062.2; 059.2; 056.3 
26;2020;3;14; E; 056.6; 064.6; 059.6; 054.4; 052.1; 050.2 
27;2020;3;14; E; 057.0; 068.5; 060.2; 048.7; 042.1; 038.6 
28;2020;3;14; E; 064.0; 072.2; 065.6; 056.6; 048.1; 041.9 
29;2020;3;14; E; 053.2; 063.0; 057.6; 046.9; 040.6; 037.4 
30;2020;3;14; E; 055.5; 063.1; 058.1; 055.6; 044.2; 040.4 
31;2020;3;14; E; 056.6; 068.8; 058.5; 049.5; 046.0; 042.2 
47;2020;3;14; E; 054.2; 066.2; 054.2; 045.3; 040.5; 038.6 
48;2020;3;14; E; 058.6; 067.5; 060.8; 056.9; 052.7; 050.1 
50;2020;3;14; E; 060.8; 067.0; 063.3; 058.7; 054.3; 051.4 
54;2020;3;14; E; 056.3; 065.1; 059.8; 053.6; 046.7; 042.7 
55;2020;3;14; E; 052.5; 062.1; 054.3; 047.4; 043.3; 041.3 
86;2020;3;14; E; 052.6; 063.3; 055.6; 046.7; 041.2; 038.9 
1;2020;3;14; N; 059.8; 068.8; 063.9; 054.5; 045.8; 041.4 
2;2020;3;14; N; 063.5; 070.3; 065.5; 059.2; 053.4; 049.3 
3;2020;3;14; N; 058.5; 069.2; 058.7; 048.2; 044.6; 042.7 
5;2020;3;14; N; 052.1; 060.7; 054.9; 046.7; 038.9; 036.9 
6;2020;3;14; N; 061.5; 071.0; 065.4; 056.7; 047.6; 041.1 
8;2020;3;14; N; 058.3; 066.7; 061.7; 054.5; 045.8; 040.4 
10;2020;3;14; N; 055.2; 067.0; 057.1; 046.4; 041.7; 040.7 
11;2020;3;14; N; 059.2; 068.7; 061.4; 050.2; 040.5; 038.2 
12;2020;3;14; N; 055.1; 062.8; 056.9; 050.0; 042.0; 037.3 
13;2020;3;14; N; 055.2; 067.7; 057.3; 042.8; 038.6; 037.2 
14;2020;3;14; N; 057.4; 065.4; 060.9; 054.8; 047.7; 042.0 
16;2020;3;14; N; 052.5; 063.5; 057.2; 042.4; 034.9; 033.4 
17;2020;3;14; N; 047.6; 056.9; 050.9; 041.8; 036.6; 035.3 
18;2020;3;14; N; 047.7; 057.2; 050.3; 042.8; 041.3; 041.0 
19;2020;3;14; N; 052.0; 062.5; 054.3; 043.9; 034.9; 030.4 
20;2020;3;14; N; 052.2; 061.5; 052.9; 043.6; 037.6; 036.3 
24;2020;3;14; N; 043.6; 049.4; 044.6; 043.0; 042.2; 042.0 
25;2020;3;14; N; 060.3; 066.8; 063.9; 058.9; 051.2; 046.4 
26;2020;3;14; N; 054.8; 064.7; 058.1; 051.2; 043.8; 040.0 
27;2020;3;14; N; 054.4; 067.3; 054.6; 045.7; 038.1; 034.8 
28;2020;3;14; N; 056.7; 068.6; 059.6; 042.4; 035.5; 035.0 
29;2020;3;14; N; 047.6; 060.4; 049.0; 038.3; 034.5; 033.7 
30;2020;3;14; N; 047.7; 058.8; 049.3; 041.7; 038.2; 036.6 
31;2020;3;14; N; 048.8; 059.4; 047.6; 043.2; 039.3; 036.8 
47;2020;3;14; N; 048.7; 060.1; 051.3; 040.2; 035.3; 034.1 
48;2020;3;14; N; 054.7; 063.9; 058.3; 051.6; 044.0; 039.0 
50;2020;3;14; N; 058.5; 064.9; 060.5; 053.7; 047.5; 044.2 
54;2020;3;14; N; 050.3; 061.1; 053.7; 044.9; 041.4; 039.8 
55;2020;3;14; N; 048.8; 058.5; 050.7; 044.5; 040.4; 038.5 
86;2020;3;14; N; 047.0; 058.3; 048.7; 041.1; 037.2; 036.1 
1;2020;3;15; T; 060.4; 068.9; 064.5; 055.3; 046.8; 040.3 
2;2020;3;15; T; 063.0; 070.2; 065.8; 059.7; 053.9; 049.3 
3;2020;3;15; T; 056.8; 067.1; 057.7; 048.7; 043.1; 040.8 
5;2020;3;15; T; 055.4; 064.4; 057.8; 050.9; 039.5; 036.3 
6;2020;3;15; T; 062.8; 071.0; 066.0; 057.8; 048.4; 040.8 
8;2020;3;15; T; 058.9; 067.6; 062.1; 055.2; 045.8; 039.5 
10;2020;3;15; T; 056.7; 067.6; 059.7; 051.1; 042.2; 041.1 
11;2020;3;15; T; 061.2; 070.0; 064.1; 055.6; 040.7; 037.2 
12;2020;3;15; T; 057.7; 064.6; 058.7; 053.1; 045.1; 037.2 
13;2020;3;15; T; 052.4; 062.5; 053.8; 045.3; 037.7; 036.1 
14;2020;3;15; T; 058.9; 065.6; 061.1; 056.1; 047.8; 039.7 
16;2020;3;15; T; 055.0; 064.5; 059.8; 048.4; 035.6; 033.1 
17;2020;3;15; T; 053.3; 062.9; 055.3; 047.1; 037.1; 034.8 
18;2020;3;15; T; 052.2; 063.2; 053.5; 044.6; 040.2; 039.1 
19;2020;3;15; T; 055.1; 065.0; 057.1; 047.3; 037.4; 031.4 
20;2020;3;15; T; 056.4; 066.0; 057.7; 052.5; 037.7; 036.1 
24;2020;3;15; T; 046.4; 054.1; 047.3; 043.8; 042.4; 042.0 
25;2020;3;15; T; 061.2; 068.2; 064.4; 059.6; 050.3; 040.3 
26;2020;3;15; T; 056.9; 065.9; 059.9; 054.1; 049.0; 040.3 
27;2020;3;15; T; 056.6; 068.8; 057.9; 048.5; 042.6; 038.3 
28;2020;3;15; T; 060.7; 071.1; 064.5; 052.7; 036.6; 035.1 
29;2020;3;15; T; 054.0; 063.5; 053.4; 042.6; 034.9; 033.5 
30;2020;3;15; T; 053.2; 061.0; 055.9; 049.3; 037.7; 035.6 
31;2020;3;15; T; 055.3; 068.7; 054.7; 045.3; 039.8; 036.5 
47;2020;3;15; T; 051.6; 061.6; 052.2; 043.8; 036.5; 034.3 
48;2020;3;15; T; 056.1; 064.1; 058.7; 053.1; 045.0; 038.9 
50;2020;3;15; T; 059.7; 066.7; 061.8; 055.6; 048.4; 044.4 
54;2020;3;15; T; 054.7; 064.3; 057.7; 047.5; 039.4; 036.9 
55;2020;3;15; T; 052.8; 062.6; 053.9; 046.9; 042.1; 039.2 
86;2020;3;15; T; 052.0; 063.4; 054.2; 044.9; 037.9; 036.3 
1;2020;3;15; D; 061.2; 068.8; 064.9; 056.5; 050.1; 046.2 
2;2020;3;15; D; 062.9; 069.9; 065.7; 060.3; 055.3; 052.0 
3;2020;3;15; D; 057.6; 067.1; 058.2; 050.8; 046.0; 043.3 
5;2020;3;15; D; 056.1; 062.8; 058.4; 053.3; 048.0; 043.8 
6;2020;3;15; D; 063.7; 071.5; 066.6; 059.3; 052.1; 047.4 
8;2020;3;15; D; 058.9; 067.1; 062.5; 056.4; 049.1; 044.4 
10;2020;3;15; D; 057.7; 067.9; 060.9; 052.7; 047.3; 043.0 
11;2020;3;15; D; 061.4; 068.8; 064.5; 057.8; 052.2; 046.2 
12;2020;3;15; D; 057.7; 064.6; 058.9; 054.2; 050.0; 047.0 
13;2020;3;15; D; 051.1; 060.8; 054.0; 047.0; 041.1; 038.8 
14;2020;3;15; D; 060.0; 066.2; 061.6; 057.4; 053.1; 049.2 
16;2020;3;15; D; 055.9; 064.4; 060.3; 051.5; 043.1; 039.7 
17;2020;3;15; D; 054.1; 063.6; 056.9; 050.1; 044.8; 041.0 
18;2020;3;15; D; 052.7; 063.5; 055.1; 047.1; 042.8; 041.0 
19;2020;3;15; D; 054.6; 064.8; 058.1; 049.4; 044.1; 041.1 
20;2020;3;15; D; 056.8; 065.2; 058.3; 054.0; 048.4; 043.1 
24;2020;3;15; D; 045.7; 053.0; 047.5; 044.3; 042.5; 042.0 
25;2020;3;15; D; 061.0; 066.2; 063.6; 060.2; 055.9; 051.2 
26;2020;3;15; D; 056.9; 065.5; 060.2; 054.3; 051.3; 048.7 
27;2020;3;15; D; 057.4; 069.3; 059.3; 049.5; 044.8; 042.1 
28;2020;3;15; D; 062.4; 071.9; 066.2; 056.9; 048.2; 043.3 
29;2020;3;15; D; 051.6; 062.5; 055.2; 045.6; 040.1; 036.6 
